date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:51:26	26129/26129	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:29%20GMT	http://librosweb.es/xhtml/capitulo_4/enlaces_avanzados.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_4/enlaces_avanzados.html	(from http://librosweb.es/xhtml/index.html)
17:51:26	27056/27056	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:29%20GMT	http://librosweb.es/xhtml/capitulo_4/otros_tipos_de_enlaces.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_4/otros_tipos_de_enlaces.html	(from http://librosweb.es/xhtml/index.html)
17:51:27	34648/34648	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:30%20GMT	http://librosweb.es/xhtml/capitulo_4/ejemplos_de_enlaces_habituales.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_4/ejemplos_de_enlaces_habituales.html	(from http://librosweb.es/xhtml/index.html)
17:51:27	17258/17258	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:30%20GMT	http://librosweb.es/xhtml/capitulo_5.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_5.html	(from http://librosweb.es/xhtml/index.html)
17:51:28	21423/21423	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:30%20GMT	http://librosweb.es/xhtml/capitulo_5/listas_no_ordenadas.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_5/listas_no_ordenadas.html	(from http://librosweb.es/xhtml/index.html)
17:51:28	20596/20596	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:31%20GMT	http://librosweb.es/xhtml/capitulo_5/listas_ordenadas.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_5/listas_ordenadas.html	(from http://librosweb.es/xhtml/index.html)
17:51:28	24752/24752	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:31%20GMT	http://librosweb.es/xhtml/capitulo_5/listas_de_definicion.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_5/listas_de_definicion.html	(from http://librosweb.es/xhtml/index.html)
17:51:28	27849/27849	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:31%20GMT	http://librosweb.es/xhtml/capitulo_6.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_6.html	(from http://librosweb.es/xhtml/index.html)
17:51:29	25527/25527	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:32%20GMT	http://librosweb.es/xhtml/capitulo_6/mapas_de_imagen.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_6/mapas_de_imagen.html	(from http://librosweb.es/xhtml/index.html)
17:51:29	29167/29167	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:32%20GMT	http://librosweb.es/xhtml/capitulo_6/objetos.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_6/objetos.html	(from http://librosweb.es/xhtml/index.html)
17:51:29	17911/17911	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:32%20GMT	http://librosweb.es/xhtml/capitulo_7.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_7.html	(from http://librosweb.es/xhtml/index.html)
17:51:30	47750/47750	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:33%20GMT	http://librosweb.es/xhtml/capitulo_7/tablas_basicas.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_7/tablas_basicas.html	(from http://librosweb.es/xhtml/index.html)
17:51:30	44992/44992	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:33%20GMT	http://librosweb.es/xhtml/capitulo_7/tablas_avanzadas.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_7/tablas_avanzadas.html	(from http://librosweb.es/xhtml/index.html)
17:51:30	17409/17409	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:33%20GMT	http://librosweb.es/xhtml/capitulo_8.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_8.html	(from http://librosweb.es/xhtml/index.html)
17:51:31	23982/23982	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:33%20GMT	http://librosweb.es/xhtml/capitulo_8/formularios_basicos.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_8/formularios_basicos.html	(from http://librosweb.es/xhtml/index.html)
17:51:31	42853/42853	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:34%20GMT	http://librosweb.es/xhtml/capitulo_8/elementos_de_formulario.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_8/elementos_de_formulario.html	(from http://librosweb.es/xhtml/index.html)
17:51:31	33017/33017	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:34%20GMT	http://librosweb.es/xhtml/capitulo_8/formularios_avanzados.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_8/formularios_avanzados.html	(from http://librosweb.es/xhtml/index.html)
17:51:32	43625/43625	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:34%20GMT	http://librosweb.es/xhtml/capitulo_8/otros_elementos_de_formulario.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_8/otros_elementos_de_formulario.html	(from http://librosweb.es/xhtml/index.html)
17:51:32	24025/24025	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:35%20GMT	http://librosweb.es/xhtml/capitulo_9.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_9.html	(from http://librosweb.es/xhtml/index.html)
17:51:32	17148/17148	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:35%20GMT	http://librosweb.es/xhtml/capitulo_10.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_10.html	(from http://librosweb.es/xhtml/index.html)
17:51:33	23675/23675	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:35%20GMT	http://librosweb.es/xhtml/capitulo_10/estructura_de_la_cabecera.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_10/estructura_de_la_cabecera.html	(from http://librosweb.es/xhtml/index.html)
17:51:33	24562/24562	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:36%20GMT	http://librosweb.es/xhtml/capitulo_10/metadatos.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_10/metadatos.html	(from http://librosweb.es/xhtml/index.html)
17:51:33	22686/22686	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:36%20GMT	http://librosweb.es/xhtml/capitulo_10/doctype.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_10/doctype.html	(from http://librosweb.es/xhtml/index.html)
17:51:34	19520/19520	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:36%20GMT	http://librosweb.es/xhtml/capitulo_11.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_11.html	(from http://librosweb.es/xhtml/index.html)
17:51:34	19454/19454	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:37%20GMT	http://librosweb.es/xhtml/capitulo_11/css.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_11/css.html	(from http://librosweb.es/xhtml/index.html)
17:51:34	20930/20930	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:37%20GMT	http://librosweb.es/xhtml/capitulo_11/javascript.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_11/javascript.html	(from http://librosweb.es/xhtml/index.html)
17:51:35	20251/20251	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:37%20GMT	http://librosweb.es/xhtml/capitulo_11/iframes.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_11/iframes.html	(from http://librosweb.es/xhtml/index.html)
17:51:35	23002/23002	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:37%20GMT	http://librosweb.es/xhtml/capitulo_11/otras_etiquetas.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_11/otras_etiquetas.html	(from http://librosweb.es/xhtml/index.html)
17:51:36	18157/18157	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:39%20GMT	http://librosweb.es/xhtml/capitulo_13.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_13.html	(from http://librosweb.es/xhtml/index.html)
17:51:36	18506/18506	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:38%20GMT	http://librosweb.es/xhtml/capitulo_12.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_12.html	(from http://librosweb.es/xhtml/index.html)
17:51:36	19531/19531	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:38%20GMT	http://librosweb.es/xhtml/capitulo_12/requisitos_del_nivel_a_de_accesibilidad.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_12/requisitos_del_nivel_a_de_accesibilidad.html	(from http://librosweb.es/xhtml/index.html)
17:51:37	18901/18901	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:39%20GMT	http://librosweb.es/xhtml/capitulo_13/validacion_con_dreamweaver.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_13/validacion_con_dreamweaver.html	(from http://librosweb.es/xhtml/index.html)
17:51:38	19892/19892	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:40%20GMT	http://librosweb.es/xhtml/capitulo_13/otros_validadores.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_13/otros_validadores.html	(from http://librosweb.es/xhtml/index.html)
17:51:38	21994/21994	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:40%20GMT	http://librosweb.es/xhtml/capitulo_14.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_14.html	(from http://librosweb.es/xhtml/index.html)
17:51:38	19094/19094	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:40%20GMT	http://librosweb.es/xhtml/capitulo_13/validador_del_w3c.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_13/validador_del_w3c.html	(from http://librosweb.es/xhtml/index.html)
17:51:38	18425/18425	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:41%20GMT	http://librosweb.es/xhtml/capitulo_14/documento_xhtml.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_14/documento_xhtml.html	(from http://librosweb.es/xhtml/index.html)
17:51:39	21705/21705	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:42%20GMT	http://librosweb.es/xhtml/capitulo_14/cabecera_xhtml.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_14/cabecera_xhtml.html	(from http://librosweb.es/xhtml/index.html)
17:51:39	21251/21251	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:42%20GMT	http://librosweb.es/xhtml/capitulo_14/tabla.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_14/tabla.html	(from http://librosweb.es/xhtml/index.html)
17:51:40	25140/25140	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:42%20GMT	http://librosweb.es/xhtml/capitulo_14/formulario.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_14/formulario.html	(from http://librosweb.es/xhtml/index.html)
17:51:40	21181/21181	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:42%20GMT	http://librosweb.es/xhtml/capitulo_15.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_15.html	(from http://librosweb.es/xhtml/index.html)
17:51:40	23434/23434	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:43%20GMT	http://librosweb.es/xhtml/capitulo_15/ejercicio_3.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_15/ejercicio_3.html	(from http://librosweb.es/xhtml/index.html)
17:51:41	24803/24803	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:43%20GMT	http://librosweb.es/xhtml/capitulo_15/ejercicio_2.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_15/ejercicio_2.html	(from http://librosweb.es/xhtml/index.html)
17:51:41	21488/21488	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:44%20GMT	http://librosweb.es/xhtml/capitulo_15/ejercicio_4.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_15/ejercicio_4.html	(from http://librosweb.es/xhtml/index.html)
17:51:41	21698/21698	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:44%20GMT	http://librosweb.es/xhtml/capitulo_15/ejercicio_5.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_15/ejercicio_5.html	(from http://librosweb.es/xhtml/index.html)
17:51:42	26471/26471	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:44%20GMT	http://librosweb.es/xhtml/capitulo_15/ejercicio_6.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_15/ejercicio_6.html	(from http://librosweb.es/xhtml/index.html)
17:51:42	27590/27590	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:45%20GMT	http://librosweb.es/xhtml/capitulo_15/ejercicio_7.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_15/ejercicio_7.html	(from http://librosweb.es/xhtml/index.html)
17:51:42	25822/25822	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:45%20GMT	http://librosweb.es/xhtml/capitulo_15/ejercicio_9.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_15/ejercicio_9.html	(from http://librosweb.es/xhtml/index.html)
17:51:42	23071/23071	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:45%20GMT	http://librosweb.es/xhtml/capitulo_15/ejercicio_8.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_15/ejercicio_8.html	(from http://librosweb.es/xhtml/index.html)
17:51:43	23793/23793	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:46%20GMT	http://librosweb.es/xhtml/capitulo_15/ejercicio_10.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_15/ejercicio_10.html	(from http://librosweb.es/xhtml/index.html)
17:51:43	25534/25534	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:46%20GMT	http://librosweb.es/xhtml/capitulo_15/ejercicio_11.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_15/ejercicio_11.html	(from http://librosweb.es/xhtml/index.html)
17:51:44	30577/30577	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:47%20GMT	http://librosweb.es/xhtml/capitulo_15/ejercicio_12.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_15/ejercicio_12.html	(from http://librosweb.es/xhtml/index.html)
17:51:44	32896/32896	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:47%20GMT	http://librosweb.es/xhtml/capitulo_15/ejercicio_13.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_15/ejercicio_13.html	(from http://librosweb.es/xhtml/index.html)
17:51:44	27474/27474	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:47%20GMT	http://librosweb.es/xhtml/capitulo_15/ejercicio_14.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_15/ejercicio_14.html	(from http://librosweb.es/xhtml/index.html)
17:51:45	45565/45565	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:48%20GMT	http://librosweb.es/xhtml/capitulo_15/ejercicio_15.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_15/ejercicio_15.html	(from http://librosweb.es/xhtml/index.html)
17:51:45	15662/15662	U-----	200	untouched ('')	image/png	etag:%221354769-3d2e-4fe192af242c0%22	http://librosweb.es/img/covers/xhtml.png	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/covers/xhtml.png	(from http://librosweb.es/xhtml/index.html)
17:51:45	29284/29284	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:48%20GMT	http://librosweb.es/xhtml/capitulo_15/ejercicio_16.html	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/capitulo_15/ejercicio_16.html	(from http://librosweb.es/xhtml/index.html)
17:51:46	3456/3456	U-----	200	untouched ('')	image/gif	etag:%2213549ae-d80-4fe192af242c0%22	http://librosweb.es/img/xhtml/esquema_evolucion_html_xhtml.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/esquema_evolucion_html_xhtml.gif	(from http://librosweb.es/xhtml/capitulo_1/html_y_xhtml.html)
17:51:46	23056/23056	U--MCZ	200	updated ('OK')	text/html	date:Thu,%2020%20Nov%202014%2016:51:49%20GMT	http://librosweb.es/xhtml/	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/xhtml/index-2.html	(from http://librosweb.es/xhtml/capitulo_1.html)
17:51:46	23339/23339	U--MC-	200	updated ('OK')	text/javascript	etag:7368963559155417232	http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js	C:/My%20Web%20Sites/XHTML-librosweb/pagead2.googlesyndication.com/pagead/js/f.txt	(from http://librosweb.es/xhtml/capitulo_1.html)
17:51:46	4582/4582	U-----	200	untouched ('')	image/gif	etag:%221354a00-11e6-4fe192af242c0%22	http://librosweb.es/img/xhtml/separacion_contenidos_presentacion.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/separacion_contenidos_presentacion.gif	(from http://librosweb.es/xhtml/capitulo_1/html_y_css.html)
17:51:47	5172/5172	U-----	200	untouched ('')	image/gif	etag:%221354a1e-1434-4fe192af242c0%22	http://librosweb.es/img/xhtml/esquema_codificacion_caracteres.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/esquema_codificacion_caracteres.gif	(from http://librosweb.es/xhtml/capitulo_2.html)
17:51:47	8813/8813	U-----	200	untouched ('')	image/gif	etag:%2213549ee-226d-4fe192af242c0%22	http://librosweb.es/img/xhtml/ejemplo_primer_documento_html.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/ejemplo_primer_documento_html.gif	(from http://librosweb.es/xhtml/capitulo_2/el_primer_documento_html.html)
17:51:48	3188/3188	U-----	200	untouched ('')	image/gif	etag:%2213549ed-c74-4fe192af242c0%22	http://librosweb.es/img/xhtml/esquema_partes_documento_html.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/esquema_partes_documento_html.gif	(from http://librosweb.es/xhtml/capitulo_2/el_primer_documento_html.html)
17:51:48	4480/4480	U-----	200	untouched ('')	image/gif	etag:%2213549b9-1180-4fe192af242c0%22	http://librosweb.es/img/xhtml/esquema_etiquetas_documento_html.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/esquema_etiquetas_documento_html.gif	(from http://librosweb.es/xhtml/capitulo_2/el_primer_documento_html.html)
17:51:48	10500/10500	U-----	200	untouched ('')	image/gif	etag:%2213549c8-2904-4fe192af242c0%22	http://librosweb.es/img/xhtml/e0101.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/e0101.gif	(from http://librosweb.es/xhtml/capitulo_2/el_primer_documento_html.html)
17:51:48	9563/9563	U-----	200	untouched ('')	image/gif	etag:%2213549ef-255b-4fe192af242c0%22	http://librosweb.es/img/xhtml/ejemplo_etiquetas_atributos.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/ejemplo_etiquetas_atributos.gif	(from http://librosweb.es/xhtml/capitulo_2/etiquetas_y_atributos.html)
17:51:48	5100/5100	U-----	200	untouched ('')	image/gif	etag:%2213549e3-13ec-4fe192af242c0%22	http://librosweb.es/img/xhtml/esquema_elementos_html.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/esquema_elementos_html.gif	(from http://librosweb.es/xhtml/capitulo_2/elementos_html.html)
17:51:48	10103/10103	U-----	200	untouched ('')	image/gif	etag:%2213549df-2777-4fe192af242c0%22	http://librosweb.es/img/xhtml/ejemplo_elementos_linea_bloque.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/ejemplo_elementos_linea_bloque.gif	(from http://librosweb.es/xhtml/capitulo_2/elementos_html.html)
17:51:48	14980/14980	U-----	200	untouched ('')	image/gif	etag:%2213549e2-3a84-4fe192af242c0%22	http://librosweb.es/img/xhtml/f0301.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/f0301.gif	(from http://librosweb.es/xhtml/capitulo_3.html)
17:51:49	14510/14510	U-----	200	untouched ('')	image/gif	etag:%221354a0c-38ae-4fe192af242c0%22	http://librosweb.es/img/xhtml/f0302.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/f0302.gif	(from http://librosweb.es/xhtml/capitulo_3.html)
17:51:49	12685/12685	U-----	200	untouched ('')	image/gif	etag:%2213549a9-318d-4fe192af242c0%22	http://librosweb.es/img/xhtml/ejemplo_estructurar_parrafos.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/ejemplo_estructurar_parrafos.gif	(from http://librosweb.es/xhtml/capitulo_3/estructurar.html)
17:51:49	11385/11385	U-----	200	untouched ('')	image/gif	etag:%2213549c1-2c79-4fe192af242c0%22	http://librosweb.es/img/xhtml/ejemplo_estructurar_secciones.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/ejemplo_estructurar_secciones.gif	(from http://librosweb.es/xhtml/capitulo_3/estructurar.html)
17:51:49	10003/10003	U-----	200	untouched ('')	image/gif	etag:%221354a0b-2713-4fe192af242c0%22	http://librosweb.es/img/xhtml/ejemplo_etiqueta_h1.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/ejemplo_etiqueta_h1.gif	(from http://librosweb.es/xhtml/capitulo_3/estructurar.html)
17:51:50	9575/9575	U-----	200	untouched ('')	image/gif	etag:%2213549d1-2567-4fe192af242c0%22	http://librosweb.es/img/xhtml/ejemplo_etiqueta_em_strong.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/ejemplo_etiqueta_em_strong.gif	(from http://librosweb.es/xhtml/capitulo_3/marcado_basico_de_texto.html)
17:51:50	35428/35428	U-----	200	untouched ('')	image/gif	etag:%2213549bc-8a64-4fe192af242c0%22	http://librosweb.es/img/xhtml/e0201.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/e0201.gif	(from http://librosweb.es/xhtml/capitulo_3/marcado_basico_de_texto.html)
17:51:50	10877/10877	U-----	200	untouched ('')	image/gif	etag:%2213549c2-2a7d-4fe192af242c0%22	http://librosweb.es/img/xhtml/ejemplo_etiqueta_ins_del.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/ejemplo_etiqueta_ins_del.gif	(from http://librosweb.es/xhtml/capitulo_3/marcado_basico_de_texto.html)
17:51:50	9879/9879	U-----	200	untouched ('')	image/gif	etag:%221354a17-2697-4fe192af242c0%22	http://librosweb.es/img/xhtml/ejemplo_etiqueta_blockquote.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/ejemplo_etiqueta_blockquote.gif	(from http://librosweb.es/xhtml/capitulo_3/marcado_basico_de_texto.html)
17:51:51	9572/9572	U-----	200	untouched ('')	image/gif	etag:%2213549ba-2564-4fe192af242c0%22	http://librosweb.es/img/xhtml/ejemplo_etiqueta_acronym.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/ejemplo_etiqueta_acronym.gif	(from http://librosweb.es/xhtml/capitulo_3/marcado_avanzado_de_texto.html)
17:51:51	22085/22085	U-----	200	untouched ('')	image/gif	etag:%2213549e9-5645-4fe192af242c0%22	http://librosweb.es/img/xhtml/e0301.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/e0301.gif	(from http://librosweb.es/xhtml/capitulo_3/marcado_avanzado_de_texto.html)
17:51:51	9509/9509	U-----	200	untouched ('')	image/gif	etag:%221354a1a-2525-4fe192af242c0%22	http://librosweb.es/img/xhtml/ejemplo_etiqueta_p.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/ejemplo_etiqueta_p.gif	(from http://librosweb.es/xhtml/capitulo_3/espacios_en_blanco_y_nuevas_lineas.html)
17:51:51	9540/9540	U-----	200	untouched ('')	image/gif	etag:%2213549f7-2544-4fe192af242c0%22	http://librosweb.es/img/xhtml/ejemplo_etiqueta_br.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/ejemplo_etiqueta_br.gif	(from http://librosweb.es/xhtml/capitulo_3/espacios_en_blanco_y_nuevas_lineas.html)
17:51:51	9731/9731	U-----	200	untouched ('')	image/gif	etag:%2213549dd-2603-4fe192af242c0%22	http://librosweb.es/img/xhtml/ejemplo_entidad_nbsp.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/ejemplo_entidad_nbsp.gif	(from http://librosweb.es/xhtml/capitulo_3/espacios_en_blanco_y_nuevas_lineas.html)
